timestamp,signal,order_id,trades
2025-11-18 20:53:00+00:00,"Signal(ts=2025-11-18 20:53:00+00:00, action=SELL, qty=2, strategy=Momentum)",93f994ae-17e2-4453-8d50-4a55d444718b,"[{'price': 267.7149963378906, 'qty': 2, 'buy_id': 'f3181a4f-9054-4c33-953e-48f2613cc505', 'sell_id': '93f994ae-17e2-4453-8d50-4a55d444718b', 'timestamp': 1763959268.5520482}]"
2025-11-18 20:54:00+00:00,"Signal(ts=2025-11-18 20:54:00+00:00, action=SELL, qty=1, strategy=Momentum)",f4a7b6f3-180c-49f8-80a2-d033515e3478,"[{'price': 267.7099914550781, 'qty': 1, 'buy_id': 'f3181a4f-9054-4c33-953e-48f2613cc505', 'sell_id': 'f4a7b6f3-180c-49f8-80a2-d033515e3478', 'timestamp': 1763959268.554654}]"
2025-11-18 20:55:00+00:00,"Signal(ts=2025-11-18 20:55:00+00:00, action=SELL, qty=1, strategy=Momentum)",8a17fb9e-bc9d-4d2c-92ee-d364c8a7f679,"[{'price': 267.75, 'qty': 1, 'buy_id': 'f3181a4f-9054-4c33-953e-48f2613cc505', 'sell_id': '8a17fb9e-bc9d-4d2c-92ee-d364c8a7f679', 'timestamp': 1763959268.556135}]"
2025-11-18 20:56:00+00:00,"Signal(ts=2025-11-18 20:56:00+00:00, action=SELL, qty=1, strategy=Momentum)",db087ac2-a02c-4514-a9e9-d989a14f0812,"[{'price': 267.67999267578125, 'qty': 1, 'buy_id': '6c136763-8fda-4d0f-afbd-b55923ae2bdc', 'sell_id': 'db087ac2-a02c-4514-a9e9-d989a14f0812', 'timestamp': 1763959268.5606186}]"
2025-11-18 20:57:00+00:00,"Signal(ts=2025-11-18 20:57:00+00:00, action=SELL, qty=1, strategy=Momentum)",26c65d06-19fd-41cc-b8f0-3a8220e3e303,"[{'price': 267.635009765625, 'qty': 1, 'buy_id': 'dab8953e-bcef-420c-8e05-c7484cae4176', 'sell_id': '26c65d06-19fd-41cc-b8f0-3a8220e3e303', 'timestamp': 1763959268.5626104}]"
2025-11-18 20:58:00+00:00,"Signal(ts=2025-11-18 20:58:00+00:00, action=SELL, qty=2, strategy=Momentum)",7ec074cc-2356-4cf9-85fb-41d544c16156,"[{'price': 267.510009765625, 'qty': 2, 'buy_id': '0d478b12-0caa-41b3-a16b-790d11201664', 'sell_id': '7ec074cc-2356-4cf9-85fb-41d544c16156', 'timestamp': 1763959268.5626104}]"
2025-11-18 20:59:00+00:00,"Signal(ts=2025-11-18 20:59:00+00:00, action=SELL, qty=2, strategy=Momentum)",674478b2-1f49-46f8-af45-4e68e18c4eb5,"[{'price': 267.510009765625, 'qty': 1, 'buy_id': '7b94adaf-6e7b-42e0-add7-99b9394b3ef4', 'sell_id': '674478b2-1f49-46f8-af45-4e68e18c4eb5', 'timestamp': 1763959268.5626104}, {'price': 267.510009765625, 'qty': 1, 'buy_id': '79f0e34a-c7e8-45ad-8f9a-920b51ef5827', 'sell_id': '674478b2-1f49-46f8-af45-4e68e18c4eb5', 'timestamp': 1763959268.5626104}]"
2025-11-18 21:00:00+00:00,"Signal(ts=2025-11-18 21:00:00+00:00, action=SELL, qty=2, strategy=Momentum)",0eeeb28e-c491-48e2-903d-51597940392f,"[{'price': 267.42, 'qty': 2, 'buy_id': '52b4479d-6f5f-414b-894e-080ef40eb9af', 'sell_id': '0eeeb28e-c491-48e2-903d-51597940392f', 'timestamp': 1763959268.5683427}]"
2025-11-18 21:01:00+00:00,"Signal(ts=2025-11-18 21:01:00+00:00, action=SELL, qty=3, strategy=Momentum)",187e7dc0-bddb-40b6-b550-0fe5a5abd7c5,"[{'price': 267.19, 'qty': 1, 'buy_id': '52b4479d-6f5f-414b-894e-080ef40eb9af', 'sell_id': '187e7dc0-bddb-40b6-b550-0fe5a5abd7c5', 'timestamp': 1763959268.5706277}, {'price': 267.19, 'qty': 1, 'buy_id': '6b726dc9-2a4d-4c21-bde5-47dc051c7a4f', 'sell_id': '187e7dc0-bddb-40b6-b550-0fe5a5abd7c5', 'timestamp': 1763959268.5706277}, {'price': 267.19, 'qty': 1, 'buy_id': 'f1f705dc-d991-4e43-bf72-ddae36ebb319', 'sell_id': '187e7dc0-bddb-40b6-b550-0fe5a5abd7c5', 'timestamp': 1763959268.5706277}]"
2025-11-18 21:02:00+00:00,"Signal(ts=2025-11-18 21:02:00+00:00, action=SELL, qty=3, strategy=Momentum)",7c762312-faa7-4ab7-9be7-b9fd69f62235,"[{'price': 267.05, 'qty': 1, 'buy_id': 'f80d6cac-afaa-4cb2-9708-12701e1d028e', 'sell_id': '7c762312-faa7-4ab7-9be7-b9fd69f62235', 'timestamp': 1763959268.5726283}, {'price': 267.05, 'qty': 2, 'buy_id': 'ff453022-d947-46bd-88b9-5fe476a8a0c6', 'sell_id': '7c762312-faa7-4ab7-9be7-b9fd69f62235', 'timestamp': 1763959268.5726283}]"
2025-11-18 21:03:00+00:00,"Signal(ts=2025-11-18 21:03:00+00:00, action=SELL, qty=2, strategy=Momentum)",a42c0eef-be9e-4334-af9c-cf66c07e9ac0,"[{'price': 267.2, 'qty': 1, 'buy_id': 'ff453022-d947-46bd-88b9-5fe476a8a0c6', 'sell_id': 'a42c0eef-be9e-4334-af9c-cf66c07e9ac0', 'timestamp': 1763959268.5726283}, {'price': 267.2, 'qty': 1, 'buy_id': '3e8e6167-5c3f-488c-836f-6764d17c2f7c', 'sell_id': 'a42c0eef-be9e-4334-af9c-cf66c07e9ac0', 'timestamp': 1763959268.5726283}]"
2025-11-18 21:04:00+00:00,"Signal(ts=2025-11-18 21:04:00+00:00, action=SELL, qty=1, strategy=Momentum)",003d7b43-35a8-4726-a4c4-68455102a730,"[{'price': 267.44, 'qty': 1, 'buy_id': '3e8e6167-5c3f-488c-836f-6764d17c2f7c', 'sell_id': '003d7b43-35a8-4726-a4c4-68455102a730', 'timestamp': 1763959268.5787225}]"
2025-11-18 21:05:00+00:00,"Signal(ts=2025-11-18 21:05:00+00:00, action=SELL, qty=2, strategy=Momentum)",7a9c3826-c4b6-4fb1-9087-9aa5b263a35e,"[{'price': 267.35, 'qty': 2, 'buy_id': '3e8e6167-5c3f-488c-836f-6764d17c2f7c', 'sell_id': '7a9c3826-c4b6-4fb1-9087-9aa5b263a35e', 'timestamp': 1763959268.5807364}]"
2025-11-18 21:06:00+00:00,"Signal(ts=2025-11-18 21:06:00+00:00, action=SELL, qty=2, strategy=Momentum)",c10d0591-942f-482f-b6ca-c52b3f0491a4,"[{'price': 267.4, 'qty': 2, 'buy_id': '3e8e6167-5c3f-488c-836f-6764d17c2f7c', 'sell_id': 'c10d0591-942f-482f-b6ca-c52b3f0491a4', 'timestamp': 1763959268.582222}]"
2025-11-18 21:07:00+00:00,"Signal(ts=2025-11-18 21:07:00+00:00, action=SELL, qty=4, strategy=Momentum)",2de68fcf-2dd8-489c-ac29-de0f4dcdddc7,"[{'price': 267.1164, 'qty': 3, 'buy_id': '1553ddcf-2dbe-41a9-b50e-4c40c5cfbd28', 'sell_id': '2de68fcf-2dd8-489c-ac29-de0f4dcdddc7', 'timestamp': 1763959268.582222}, {'price': 267.1164, 'qty': 1, 'buy_id': 'f8912971-3863-43e1-88ff-6c34ab749289', 'sell_id': '2de68fcf-2dd8-489c-ac29-de0f4dcdddc7', 'timestamp': 1763959268.582222}]"
2025-11-18 21:08:00+00:00,"Signal(ts=2025-11-18 21:08:00+00:00, action=SELL, qty=3, strategy=Momentum)",86f11949-2174-49cd-b5dc-a3760ffb81fb,"[{'price': 267.3, 'qty': 3, 'buy_id': '804a485d-70ac-4814-9d5f-785722ca5962', 'sell_id': '86f11949-2174-49cd-b5dc-a3760ffb81fb', 'timestamp': 1763959268.582222}]"
2025-11-18 21:09:00+00:00,"Signal(ts=2025-11-18 21:09:00+00:00, action=SELL, qty=3, strategy=Momentum)",f9bb2f1e-aded-4044-9dec-f91a26929236,"[{'price': 267.3, 'qty': 2, 'buy_id': '804a485d-70ac-4814-9d5f-785722ca5962', 'sell_id': 'f9bb2f1e-aded-4044-9dec-f91a26929236', 'timestamp': 1763959268.5904732}, {'price': 267.3, 'qty': 1, 'buy_id': '4ac162fd-9421-494e-8290-a449f448beb5', 'sell_id': 'f9bb2f1e-aded-4044-9dec-f91a26929236', 'timestamp': 1763959268.5904732}]"
2025-11-18 21:10:00+00:00,"Signal(ts=2025-11-18 21:10:00+00:00, action=SELL, qty=3, strategy=Momentum)",9ed823d6-a8b0-44c3-9aff-80ff08c860f8,"[{'price': 267.32, 'qty': 3, 'buy_id': '4ac162fd-9421-494e-8290-a449f448beb5', 'sell_id': '9ed823d6-a8b0-44c3-9aff-80ff08c860f8', 'timestamp': 1763959268.592543}]"
2025-11-18 21:11:00+00:00,"Signal(ts=2025-11-18 21:11:00+00:00, action=SELL, qty=2, strategy=Momentum)",bc635cd8-dea0-438d-b651-7d2d5089f07d,"[{'price': 267.35, 'qty': 2, 'buy_id': '92fc6c2d-5a9a-4530-acaa-18dcd399239c', 'sell_id': 'bc635cd8-dea0-438d-b651-7d2d5089f07d', 'timestamp': 1763959268.592543}]"
2025-11-18 21:12:00+00:00,"Signal(ts=2025-11-18 21:12:00+00:00, action=SELL, qty=2, strategy=Momentum)",0ad7c7ae-fa3d-48ef-a197-551e7303bae6,"[{'price': 267.3, 'qty': 1, 'buy_id': '6a900e9b-eda1-4f29-aec0-678b65f9231c', 'sell_id': '0ad7c7ae-fa3d-48ef-a197-551e7303bae6', 'timestamp': 1763959268.592543}]"
2025-11-18 21:13:00+00:00,"Signal(ts=2025-11-18 21:13:00+00:00, action=SELL, qty=2, strategy=Momentum)",9f217ffa-de78-4b05-b5e8-2088a84cf4db,[]
2025-11-18 21:14:00+00:00,"Signal(ts=2025-11-18 21:14:00+00:00, action=SELL, qty=2, strategy=Momentum)",23170981-f61a-4947-8719-4d90b6aa3336,[]
2025-11-18 21:15:00+00:00,"Signal(ts=2025-11-18 21:15:00+00:00, action=SELL, qty=3, strategy=Momentum)",a6a49098-1816-41f1-9bfb-8e610c7a3c3e,[]
2025-11-18 21:16:00+00:00,"Signal(ts=2025-11-18 21:16:00+00:00, action=SELL, qty=2, strategy=Momentum)",7cc3a16a-7c7c-4765-aa37-f3bfab8719a2,[]
2025-11-18 21:17:00+00:00,"Signal(ts=2025-11-18 21:17:00+00:00, action=SELL, qty=2, strategy=Momentum)",581f2124-039b-4068-9580-2759faea1b2f,[]
2025-11-18 21:18:00+00:00,"Signal(ts=2025-11-18 21:18:00+00:00, action=SELL, qty=2, strategy=Momentum)",da7bf218-d43b-4e6f-8a83-b149555d1137,[]
2025-11-18 21:19:00+00:00,"Signal(ts=2025-11-18 21:19:00+00:00, action=SELL, qty=3, strategy=Momentum)",5c0b0de2-63dc-4b9e-97e2-a14722cc39a8,[]
2025-11-18 21:20:00+00:00,"Signal(ts=2025-11-18 21:20:00+00:00, action=SELL, qty=2, strategy=Momentum)",85a96431-9822-4f1d-a78d-a2c21b591595,[]
2025-11-18 21:21:00+00:00,"Signal(ts=2025-11-18 21:21:00+00:00, action=SELL, qty=2, strategy=Momentum)",21be2140-de77-4f98-9f63-c2262182233c,[]
2025-11-18 21:22:00+00:00,"Signal(ts=2025-11-18 21:22:00+00:00, action=SELL, qty=2, strategy=Momentum)",093591cd-af18-40f7-b5f2-749dc9cfba19,[]
2025-11-18 21:23:00+00:00,"Signal(ts=2025-11-18 21:23:00+00:00, action=SELL, qty=2, strategy=Momentum)",d3e12380-de6a-438f-adda-19d1dc15fd24,[]
2025-11-18 21:24:00+00:00,"Signal(ts=2025-11-18 21:24:00+00:00, action=SELL, qty=2, strategy=Momentum)",a5548cb6-ff33-45e9-84cb-d841d13b204c,[]
2025-11-18 21:25:00+00:00,"Signal(ts=2025-11-18 21:25:00+00:00, action=SELL, qty=1, strategy=Momentum)",c3841077-1adf-4ae1-a80b-d0a14fad7477,[]
2025-11-18 21:26:00+00:00,"Signal(ts=2025-11-18 21:26:00+00:00, action=SELL, qty=1, strategy=Momentum)",9a243d76-e45a-49b0-8e1b-906f6e9d7ffb,[]
2025-11-18 21:27:00+00:00,"Signal(ts=2025-11-18 21:27:00+00:00, action=SELL, qty=1, strategy=Momentum)",82e8e6e6-591f-4eee-97b7-4b0d678474cb,[]
2025-11-18 21:28:00+00:00,"Signal(ts=2025-11-18 21:28:00+00:00, action=SELL, qty=1, strategy=Momentum)",b2311afc-afae-449a-8045-dd6319132ce2,[]
2025-11-18 21:29:00+00:00,"Signal(ts=2025-11-18 21:29:00+00:00, action=SELL, qty=1, strategy=Momentum)",e8104149-123f-4b90-98cf-e8bc4a4e34cf,[]
2025-11-18 21:30:00+00:00,"Signal(ts=2025-11-18 21:30:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:31:00+00:00,"Signal(ts=2025-11-18 21:31:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:32:00+00:00,"Signal(ts=2025-11-18 21:32:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:33:00+00:00,"Signal(ts=2025-11-18 21:33:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:34:00+00:00,"Signal(ts=2025-11-18 21:34:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:35:00+00:00,"Signal(ts=2025-11-18 21:35:00+00:00, action=SELL, qty=1, strategy=Momentum)",77c73888-2419-43bb-a2d5-68d48d2613ab,[]
2025-11-18 21:36:00+00:00,"Signal(ts=2025-11-18 21:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:37:00+00:00,"Signal(ts=2025-11-18 21:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:38:00+00:00,"Signal(ts=2025-11-18 21:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:39:00+00:00,"Signal(ts=2025-11-18 21:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:40:00+00:00,"Signal(ts=2025-11-18 21:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:41:00+00:00,"Signal(ts=2025-11-18 21:41:00+00:00, action=SELL, qty=1, strategy=Momentum)",8a679124-b2ab-4118-9849-c6e6ce0fb25f,[]
2025-11-18 21:42:00+00:00,"Signal(ts=2025-11-18 21:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:43:00+00:00,"Signal(ts=2025-11-18 21:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:44:00+00:00,"Signal(ts=2025-11-18 21:44:00+00:00, action=BUY, qty=1, strategy=Momentum)",5c49edc2-6318-4b85-af78-9cc4fae831d9,"[{'price': 266.7615, 'qty': 1, 'buy_id': '5c49edc2-6318-4b85-af78-9cc4fae831d9', 'sell_id': 'a6a49098-1816-41f1-9bfb-8e610c7a3c3e', 'timestamp': 1763959268.6685865}]"
2025-11-18 21:45:00+00:00,"Signal(ts=2025-11-18 21:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:46:00+00:00,"Signal(ts=2025-11-18 21:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:47:00+00:00,"Signal(ts=2025-11-18 21:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:48:00+00:00,"Signal(ts=2025-11-18 21:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:49:00+00:00,"Signal(ts=2025-11-18 21:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:50:00+00:00,"Signal(ts=2025-11-18 21:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:51:00+00:00,"Signal(ts=2025-11-18 21:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:52:00+00:00,"Signal(ts=2025-11-18 21:52:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:53:00+00:00,"Signal(ts=2025-11-18 21:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:54:00+00:00,"Signal(ts=2025-11-18 21:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:55:00+00:00,"Signal(ts=2025-11-18 21:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:56:00+00:00,"Signal(ts=2025-11-18 21:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:57:00+00:00,"Signal(ts=2025-11-18 21:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:58:00+00:00,"Signal(ts=2025-11-18 21:58:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:59:00+00:00,"Signal(ts=2025-11-18 21:59:00+00:00, action=SELL, qty=1, strategy=Momentum)",f62dd74d-8272-4870-b9e3-6cee1ce792bb,[]
2025-11-18 22:00:00+00:00,"Signal(ts=2025-11-18 22:00:00+00:00, action=SELL, qty=1, strategy=Momentum)",47a4ebb1-e18f-4153-a0cf-a427a18a48e2,[]
2025-11-18 22:01:00+00:00,"Signal(ts=2025-11-18 22:01:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:02:00+00:00,"Signal(ts=2025-11-18 22:02:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:03:00+00:00,"Signal(ts=2025-11-18 22:03:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:04:00+00:00,"Signal(ts=2025-11-18 22:04:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:05:00+00:00,"Signal(ts=2025-11-18 22:05:00+00:00, action=SELL, qty=1, strategy=Momentum)",fc89a523-f587-424b-ae49-16d2d4ef3aa3,[]
2025-11-18 22:06:00+00:00,"Signal(ts=2025-11-18 22:06:00+00:00, action=SELL, qty=1, strategy=Momentum)",bc11cff1-a3a0-4bcf-a9d1-120ab90b107c,[]
2025-11-18 22:07:00+00:00,"Signal(ts=2025-11-18 22:07:00+00:00, action=SELL, qty=1, strategy=Momentum)",4421567e-d07a-42a3-9f99-3708305b38fa,[]
2025-11-18 22:08:00+00:00,"Signal(ts=2025-11-18 22:08:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:09:00+00:00,"Signal(ts=2025-11-18 22:09:00+00:00, action=SELL, qty=1, strategy=Momentum)",d5124a0c-dbe2-4ca4-80eb-fe6db262eb62,[]
2025-11-18 22:11:00+00:00,"Signal(ts=2025-11-18 22:11:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:12:00+00:00,"Signal(ts=2025-11-18 22:12:00+00:00, action=SELL, qty=1, strategy=Momentum)",51b84efb-1256-416f-827c-21cd6a93c093,[]
2025-11-18 22:13:00+00:00,"Signal(ts=2025-11-18 22:13:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:14:00+00:00,"Signal(ts=2025-11-18 22:14:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:15:00+00:00,"Signal(ts=2025-11-18 22:15:00+00:00, action=SELL, qty=1, strategy=Momentum)",3992bff6-7815-4c80-b05c-defbdb370f53,[]
2025-11-18 22:16:00+00:00,"Signal(ts=2025-11-18 22:16:00+00:00, action=SELL, qty=1, strategy=Momentum)",42bbaeaf-b51c-4626-8f5f-e5e5ceb9ca56,[]
2025-11-18 22:17:00+00:00,"Signal(ts=2025-11-18 22:17:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:18:00+00:00,"Signal(ts=2025-11-18 22:18:00+00:00, action=SELL, qty=1, strategy=Momentum)",fa7d32f1-6abc-47bb-85f7-c26b94592cd8,[]
2025-11-18 22:19:00+00:00,"Signal(ts=2025-11-18 22:19:00+00:00, action=SELL, qty=1, strategy=Momentum)",b695006f-5142-4906-8d5e-653e821bde7a,[]
2025-11-18 22:20:00+00:00,"Signal(ts=2025-11-18 22:20:00+00:00, action=SELL, qty=1, strategy=Momentum)",6c8cacf2-8b07-4c26-8559-4d319c940c77,[]
2025-11-18 22:21:00+00:00,"Signal(ts=2025-11-18 22:21:00+00:00, action=SELL, qty=1, strategy=Momentum)",5a627a03-c0c4-450d-b90d-97fe0b4828dd,[]
2025-11-18 22:22:00+00:00,"Signal(ts=2025-11-18 22:22:00+00:00, action=SELL, qty=1, strategy=Momentum)",7a46dfb2-1315-4cd1-8781-43a26e4aab02,[]
2025-11-18 22:23:00+00:00,"Signal(ts=2025-11-18 22:23:00+00:00, action=SELL, qty=1, strategy=Momentum)",b56649c6-0447-45a8-9505-f0314866b8ba,[]
2025-11-18 22:24:00+00:00,"Signal(ts=2025-11-18 22:24:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:25:00+00:00,"Signal(ts=2025-11-18 22:25:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:26:00+00:00,"Signal(ts=2025-11-18 22:26:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:27:00+00:00,"Signal(ts=2025-11-18 22:27:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:28:00+00:00,"Signal(ts=2025-11-18 22:28:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:29:00+00:00,"Signal(ts=2025-11-18 22:29:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:30:00+00:00,"Signal(ts=2025-11-18 22:30:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:31:00+00:00,"Signal(ts=2025-11-18 22:31:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:32:00+00:00,"Signal(ts=2025-11-18 22:32:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:33:00+00:00,"Signal(ts=2025-11-18 22:33:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:34:00+00:00,"Signal(ts=2025-11-18 22:34:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:35:00+00:00,"Signal(ts=2025-11-18 22:35:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:36:00+00:00,"Signal(ts=2025-11-18 22:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:37:00+00:00,"Signal(ts=2025-11-18 22:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:38:00+00:00,"Signal(ts=2025-11-18 22:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:39:00+00:00,"Signal(ts=2025-11-18 22:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:40:00+00:00,"Signal(ts=2025-11-18 22:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:41:00+00:00,"Signal(ts=2025-11-18 22:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:42:00+00:00,"Signal(ts=2025-11-18 22:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:43:00+00:00,"Signal(ts=2025-11-18 22:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:44:00+00:00,"Signal(ts=2025-11-18 22:44:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:45:00+00:00,"Signal(ts=2025-11-18 22:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:46:00+00:00,"Signal(ts=2025-11-18 22:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:47:00+00:00,"Signal(ts=2025-11-18 22:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:48:00+00:00,"Signal(ts=2025-11-18 22:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:49:00+00:00,"Signal(ts=2025-11-18 22:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:50:00+00:00,"Signal(ts=2025-11-18 22:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:51:00+00:00,"Signal(ts=2025-11-18 22:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:52:00+00:00,"Signal(ts=2025-11-18 22:52:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:53:00+00:00,"Signal(ts=2025-11-18 22:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:54:00+00:00,"Signal(ts=2025-11-18 22:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:55:00+00:00,"Signal(ts=2025-11-18 22:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:56:00+00:00,"Signal(ts=2025-11-18 22:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:57:00+00:00,"Signal(ts=2025-11-18 22:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:58:00+00:00,"Signal(ts=2025-11-18 22:58:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:59:00+00:00,"Signal(ts=2025-11-18 22:59:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 23:00:00+00:00,"Signal(ts=2025-11-18 23:00:00+00:00, action=BUY, qty=1, strategy=Momentum)",5bc975d9-cb0f-44d4-b69c-5bff4b7e6070,"[{'price': 266.75, 'qty': 1, 'buy_id': '5bc975d9-cb0f-44d4-b69c-5bff4b7e6070', 'sell_id': '51b84efb-1256-416f-827c-21cd6a93c093', 'timestamp': 1763959268.8626862}]"
2025-11-18 23:01:00+00:00,"Signal(ts=2025-11-18 23:01:00+00:00, action=BUY, qty=1, strategy=Momentum)",b57a0ccd-51eb-4f45-b73d-d6300b36963d,"[{'price': 266.75, 'qty': 1, 'buy_id': 'b57a0ccd-51eb-4f45-b73d-d6300b36963d', 'sell_id': 'b695006f-5142-4906-8d5e-653e821bde7a', 'timestamp': 1763959268.8626862}]"
2025-11-18 23:02:00+00:00,"Signal(ts=2025-11-18 23:02:00+00:00, action=BUY, qty=1, strategy=Momentum)",578fd9c9-7cfb-4705-b3c1-a080c4d57eee,"[{'price': 266.7512, 'qty': 1, 'buy_id': '578fd9c9-7cfb-4705-b3c1-a080c4d57eee', 'sell_id': 'fc89a523-f587-424b-ae49-16d2d4ef3aa3', 'timestamp': 1763959268.8664873}]"
2025-11-18 23:03:00+00:00,"Signal(ts=2025-11-18 23:03:00+00:00, action=BUY, qty=1, strategy=Momentum)",b016622d-0627-43dd-90fd-91531f0cb01b,"[{'price': 266.76, 'qty': 1, 'buy_id': 'b016622d-0627-43dd-90fd-91531f0cb01b', 'sell_id': '5a627a03-c0c4-450d-b90d-97fe0b4828dd', 'timestamp': 1763959268.868702}]"
2025-11-18 23:04:00+00:00,"Signal(ts=2025-11-18 23:04:00+00:00, action=BUY, qty=1, strategy=Momentum)",36dc744b-ea87-4061-ba20-0a46ca2b1dbd,"[{'price': 266.7615, 'qty': 1, 'buy_id': '36dc744b-ea87-4061-ba20-0a46ca2b1dbd', 'sell_id': 'a6a49098-1816-41f1-9bfb-8e610c7a3c3e', 'timestamp': 1763959268.8710144}]"
