timestamp,signal,order_id,trades
2025-11-18 17:30:00+00:00,"Signal(ts=2025-11-18 17:30:00+00:00, action=SELL, qty=3, strategy=Momentum)",09e1c06e-8a20-448d-8665-7ba5751eb7ac,"[{'price': 266.9599914550781, 'qty': 2, 'buy_id': 'd94e8d2f-c0e1-41bc-bbd0-c6606a8c41d0', 'sell_id': '09e1c06e-8a20-448d-8665-7ba5751eb7ac', 'timestamp': 1763961949.573374}, {'price': 266.9599914550781, 'qty': 1, 'buy_id': '78f30d60-e6bf-4af2-bfeb-90a85df3165f', 'sell_id': '09e1c06e-8a20-448d-8665-7ba5751eb7ac', 'timestamp': 1763961949.573374}]"
2025-11-18 17:31:00+00:00,"Signal(ts=2025-11-18 17:31:00+00:00, action=SELL, qty=4, strategy=Momentum)",1b07abc9-a5bd-4b8a-9103-d4ebf1b8f2c0,"[{'price': 266.8026123046875, 'qty': 1, 'buy_id': '78f30d60-e6bf-4af2-bfeb-90a85df3165f', 'sell_id': '1b07abc9-a5bd-4b8a-9103-d4ebf1b8f2c0', 'timestamp': 1763961949.5753632}, {'price': 266.8026123046875, 'qty': 3, 'buy_id': '0763cd37-162a-4ae6-a850-be6ff53aa4a2', 'sell_id': '1b07abc9-a5bd-4b8a-9103-d4ebf1b8f2c0', 'timestamp': 1763961949.5753632}]"
2025-11-18 17:32:00+00:00,"Signal(ts=2025-11-18 17:32:00+00:00, action=SELL, qty=4, strategy=Momentum)",9797ef03-acac-43f4-98dc-1213d0a98b66,"[{'price': 266.61090087890625, 'qty': 2, 'buy_id': '7d35a0d1-9630-4649-9d70-7f5a8ddcf73a', 'sell_id': '9797ef03-acac-43f4-98dc-1213d0a98b66', 'timestamp': 1763961949.5765529}, {'price': 266.61090087890625, 'qty': 2, 'buy_id': 'b9c49b30-0747-4320-bfd2-f6a86d349a90', 'sell_id': '9797ef03-acac-43f4-98dc-1213d0a98b66', 'timestamp': 1763961949.5765529}]"
2025-11-18 17:33:00+00:00,"Signal(ts=2025-11-18 17:33:00+00:00, action=SELL, qty=4, strategy=Momentum)",c4fed303-8903-4b98-9f80-0520c1658725,"[{'price': 266.6000061035156, 'qty': 4, 'buy_id': '6823144f-4aa3-4945-9d8e-2e001f1af44a', 'sell_id': 'c4fed303-8903-4b98-9f80-0520c1658725', 'timestamp': 1763961949.5793843}]"
2025-11-18 17:34:00+00:00,"Signal(ts=2025-11-18 17:34:00+00:00, action=SELL, qty=3, strategy=Momentum)",88d1cd1b-5319-46be-8527-0df1b16c5b08,"[{'price': 266.8500061035156, 'qty': 2, 'buy_id': '6823144f-4aa3-4945-9d8e-2e001f1af44a', 'sell_id': '88d1cd1b-5319-46be-8527-0df1b16c5b08', 'timestamp': 1763961949.5812974}, {'price': 266.8500061035156, 'qty': 1, 'buy_id': 'c6d9eb5b-28c3-4269-92f5-6052705a4ade', 'sell_id': '88d1cd1b-5319-46be-8527-0df1b16c5b08', 'timestamp': 1763961949.5812974}]"
2025-11-18 17:35:00+00:00,"Signal(ts=2025-11-18 17:35:00+00:00, action=SELL, qty=2, strategy=Momentum)",fd5051bb-26f9-4849-b7a1-335d49f31bcd,"[{'price': 266.9800109863281, 'qty': 2, 'buy_id': 'c6d9eb5b-28c3-4269-92f5-6052705a4ade', 'sell_id': 'fd5051bb-26f9-4849-b7a1-335d49f31bcd', 'timestamp': 1763961949.5812974}]"
2025-11-18 17:36:00+00:00,"Signal(ts=2025-11-18 17:36:00+00:00, action=SELL, qty=2, strategy=Momentum)",c2b0c785-1b9d-44d5-9424-e8171877e04c,"[{'price': 267.2699890136719, 'qty': 2, 'buy_id': 'c6d9eb5b-28c3-4269-92f5-6052705a4ade', 'sell_id': 'c2b0c785-1b9d-44d5-9424-e8171877e04c', 'timestamp': 1763961949.5812974}]"
2025-11-18 17:37:00+00:00,"Signal(ts=2025-11-18 17:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:38:00+00:00,"Signal(ts=2025-11-18 17:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:39:00+00:00,"Signal(ts=2025-11-18 17:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:40:00+00:00,"Signal(ts=2025-11-18 17:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:41:00+00:00,"Signal(ts=2025-11-18 17:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:42:00+00:00,"Signal(ts=2025-11-18 17:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:43:00+00:00,"Signal(ts=2025-11-18 17:43:00+00:00, action=BUY, qty=2, strategy=Momentum)",bdfe263e-c804-498f-a821-1b36f65c7edc,[]
2025-11-18 17:44:00+00:00,"Signal(ts=2025-11-18 17:44:00+00:00, action=BUY, qty=3, strategy=Momentum)",67631e52-6284-44e4-8fba-109bc79024ca,[]
2025-11-18 17:45:00+00:00,"Signal(ts=2025-11-18 17:45:00+00:00, action=BUY, qty=2, strategy=Momentum)",d5765eea-19f0-4e13-a1f3-e04074207004,[]
2025-11-18 17:46:00+00:00,"Signal(ts=2025-11-18 17:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:47:00+00:00,"Signal(ts=2025-11-18 17:47:00+00:00, action=BUY, qty=2, strategy=Momentum)",7551810f-d858-423a-8d83-38cfb89b3bc3,[]
2025-11-18 17:48:00+00:00,"Signal(ts=2025-11-18 17:48:00+00:00, action=BUY, qty=3, strategy=Momentum)",fef75b13-6380-418a-905a-9e2e4f65b11d,[]
2025-11-18 17:49:00+00:00,"Signal(ts=2025-11-18 17:49:00+00:00, action=BUY, qty=2, strategy=Momentum)",f5865c90-09b1-46a4-9087-213d0d59e10d,[]
2025-11-18 17:50:00+00:00,"Signal(ts=2025-11-18 17:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:51:00+00:00,"Signal(ts=2025-11-18 17:51:00+00:00, action=BUY, qty=2, strategy=Momentum)",5ff79001-9774-4f18-9383-e2b121bcb715,[]
2025-11-18 17:52:00+00:00,"Signal(ts=2025-11-18 17:52:00+00:00, action=BUY, qty=3, strategy=Momentum)",d4537b15-3032-410e-b042-2b17cf37210c,[]
2025-11-18 17:53:00+00:00,"Signal(ts=2025-11-18 17:53:00+00:00, action=BUY, qty=4, strategy=Momentum)",f8789c5c-35d7-43f8-b59e-b92290dc379f,[]
2025-11-18 17:54:00+00:00,"Signal(ts=2025-11-18 17:54:00+00:00, action=BUY, qty=4, strategy=Momentum)",2a4af407-e0f8-4ef0-879e-39b6ffa5b8b0,[]
2025-11-18 17:55:00+00:00,"Signal(ts=2025-11-18 17:55:00+00:00, action=BUY, qty=4, strategy=Momentum)",2819befe-fcd9-4241-a07a-af369b3309d9,[]
2025-11-18 17:56:00+00:00,"Signal(ts=2025-11-18 17:56:00+00:00, action=BUY, qty=5, strategy=Momentum)",db0686f1-3adf-4a2a-8e10-44aef1176c34,[]
2025-11-18 17:57:00+00:00,"Signal(ts=2025-11-18 17:57:00+00:00, action=BUY, qty=5, strategy=Momentum)",438dda07-4ffe-4bf4-bb31-a3d46c065214,[]
2025-11-18 17:58:00+00:00,"Signal(ts=2025-11-18 17:58:00+00:00, action=BUY, qty=5, strategy=Momentum)",692d06ff-53a9-403b-8c93-ecb5f8133963,[]
2025-11-18 17:59:00+00:00,"Signal(ts=2025-11-18 17:59:00+00:00, action=BUY, qty=5, strategy=Momentum)",8f67a9e7-e936-4c62-a9f2-930407e26795,[]
2025-11-18 18:00:00+00:00,"Signal(ts=2025-11-18 18:00:00+00:00, action=BUY, qty=6, strategy=Momentum)",ed53a807-709d-4524-9de9-269b68fbac08,[]
2025-11-18 18:01:00+00:00,"Signal(ts=2025-11-18 18:01:00+00:00, action=BUY, qty=7, strategy=Momentum)",f1eda6ed-f8ab-45d3-99c1-2035a65b8157,[]
2025-11-18 18:02:00+00:00,"Signal(ts=2025-11-18 18:02:00+00:00, action=BUY, qty=6, strategy=Momentum)",48bfa177-4153-44d8-b2e4-0ef43599356b,[]
2025-11-18 18:03:00+00:00,"Signal(ts=2025-11-18 18:03:00+00:00, action=BUY, qty=5, strategy=Momentum)",2ad7c198-3344-48fc-92ca-989d4d2b9e5d,[]
2025-11-18 18:04:00+00:00,"Signal(ts=2025-11-18 18:04:00+00:00, action=BUY, qty=4, strategy=Momentum)",f0076696-d610-4022-99b3-e5cd4d9f3c04,[]
2025-11-18 18:05:00+00:00,"Signal(ts=2025-11-18 18:05:00+00:00, action=BUY, qty=3, strategy=Momentum)",d08aa544-2939-40e8-adc5-11928a79d693,[]
2025-11-18 18:06:00+00:00,"Signal(ts=2025-11-18 18:06:00+00:00, action=BUY, qty=3, strategy=Momentum)",fce74ef7-274b-4200-86f2-66d75bc059e2,[]
2025-11-18 18:07:00+00:00,"Signal(ts=2025-11-18 18:07:00+00:00, action=BUY, qty=2, strategy=Momentum)",300fbdba-fd1f-49a2-bdc2-00b20eaa8b56,[]
2025-11-18 18:08:00+00:00,"Signal(ts=2025-11-18 18:08:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:09:00+00:00,"Signal(ts=2025-11-18 18:09:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:10:00+00:00,"Signal(ts=2025-11-18 18:10:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:11:00+00:00,"Signal(ts=2025-11-18 18:11:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:12:00+00:00,"Signal(ts=2025-11-18 18:12:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:13:00+00:00,"Signal(ts=2025-11-18 18:13:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:14:00+00:00,"Signal(ts=2025-11-18 18:14:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:15:00+00:00,"Signal(ts=2025-11-18 18:15:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:16:00+00:00,"Signal(ts=2025-11-18 18:16:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:17:00+00:00,"Signal(ts=2025-11-18 18:17:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:18:00+00:00,"Signal(ts=2025-11-18 18:18:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:19:00+00:00,"Signal(ts=2025-11-18 18:19:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:20:00+00:00,"Signal(ts=2025-11-18 18:20:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:21:00+00:00,"Signal(ts=2025-11-18 18:21:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:22:00+00:00,"Signal(ts=2025-11-18 18:22:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:23:00+00:00,"Signal(ts=2025-11-18 18:23:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:24:00+00:00,"Signal(ts=2025-11-18 18:24:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:25:00+00:00,"Signal(ts=2025-11-18 18:25:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:26:00+00:00,"Signal(ts=2025-11-18 18:26:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:27:00+00:00,"Signal(ts=2025-11-18 18:27:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:28:00+00:00,"Signal(ts=2025-11-18 18:28:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:29:00+00:00,"Signal(ts=2025-11-18 18:29:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:30:00+00:00,"Signal(ts=2025-11-18 18:30:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:31:00+00:00,"Signal(ts=2025-11-18 18:31:00+00:00, action=BUY, qty=2, strategy=Momentum)",eef738ae-dfb5-4b46-8973-c2cf0f907af4,[]
2025-11-18 18:32:00+00:00,"Signal(ts=2025-11-18 18:32:00+00:00, action=BUY, qty=2, strategy=Momentum)",d41e0b0b-9e77-4dab-81f7-c5edae61da28,[]
2025-11-18 18:33:00+00:00,"Signal(ts=2025-11-18 18:33:00+00:00, action=BUY, qty=2, strategy=Momentum)",e009a35a-36fa-496b-aa4f-e76243b1fba2,[]
2025-11-18 18:34:00+00:00,"Signal(ts=2025-11-18 18:34:00+00:00, action=BUY, qty=2, strategy=Momentum)",792482e0-34b0-4b9a-8e83-1428eae2a55f,[]
2025-11-18 18:35:00+00:00,"Signal(ts=2025-11-18 18:35:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:36:00+00:00,"Signal(ts=2025-11-18 18:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:37:00+00:00,"Signal(ts=2025-11-18 18:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:38:00+00:00,"Signal(ts=2025-11-18 18:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:39:00+00:00,"Signal(ts=2025-11-18 18:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:40:00+00:00,"Signal(ts=2025-11-18 18:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:41:00+00:00,"Signal(ts=2025-11-18 18:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:42:00+00:00,"Signal(ts=2025-11-18 18:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:43:00+00:00,"Signal(ts=2025-11-18 18:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:44:00+00:00,"Signal(ts=2025-11-18 18:44:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:45:00+00:00,"Signal(ts=2025-11-18 18:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:46:00+00:00,"Signal(ts=2025-11-18 18:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:47:00+00:00,"Signal(ts=2025-11-18 18:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:48:00+00:00,"Signal(ts=2025-11-18 18:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:49:00+00:00,"Signal(ts=2025-11-18 18:49:00+00:00, action=BUY, qty=2, strategy=Momentum)",79b7a8e7-28d3-43c3-81f1-434729797ef3,[]
2025-11-18 18:50:00+00:00,"Signal(ts=2025-11-18 18:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:51:00+00:00,"Signal(ts=2025-11-18 18:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:52:00+00:00,"Signal(ts=2025-11-18 18:52:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:53:00+00:00,"Signal(ts=2025-11-18 18:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:54:00+00:00,"Signal(ts=2025-11-18 18:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:55:00+00:00,"Signal(ts=2025-11-18 18:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:56:00+00:00,"Signal(ts=2025-11-18 18:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:57:00+00:00,"Signal(ts=2025-11-18 18:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:58:00+00:00,"Signal(ts=2025-11-18 18:58:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:59:00+00:00,"Signal(ts=2025-11-18 18:59:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:00:00+00:00,"Signal(ts=2025-11-18 19:00:00+00:00, action=SELL, qty=2, strategy=Momentum)",9d6e8726-79bf-4ac8-a06f-c0daedbd69d2,"[{'price': 268.4100036621094, 'qty': 2, 'buy_id': 'd41e0b0b-9e77-4dab-81f7-c5edae61da28', 'sell_id': '9d6e8726-79bf-4ac8-a06f-c0daedbd69d2', 'timestamp': 1763961949.7607887}]"
2025-11-18 19:01:00+00:00,"Signal(ts=2025-11-18 19:01:00+00:00, action=SELL, qty=2, strategy=Momentum)",f7b91558-a239-4677-8c61-8020705b3c76,"[{'price': 268.5199890136719, 'qty': 2, 'buy_id': 'e009a35a-36fa-496b-aa4f-e76243b1fba2', 'sell_id': 'f7b91558-a239-4677-8c61-8020705b3c76', 'timestamp': 1763961949.7627647}]"
2025-11-18 19:02:00+00:00,"Signal(ts=2025-11-18 19:02:00+00:00, action=SELL, qty=2, strategy=Momentum)",0cfb2610-a7e5-493a-bfb4-922e8cba665d,"[{'price': 268.44000244140625, 'qty': 2, 'buy_id': '792482e0-34b0-4b9a-8e83-1428eae2a55f', 'sell_id': '0cfb2610-a7e5-493a-bfb4-922e8cba665d', 'timestamp': 1763961949.7668183}]"
2025-11-18 19:03:00+00:00,"Signal(ts=2025-11-18 19:03:00+00:00, action=SELL, qty=2, strategy=Momentum)",9463d6da-0927-4cf6-8b73-413ecc901654,"[{'price': 268.25, 'qty': 2, 'buy_id': 'eef738ae-dfb5-4b46-8973-c2cf0f907af4', 'sell_id': '9463d6da-0927-4cf6-8b73-413ecc901654', 'timestamp': 1763961949.7690964}]"
2025-11-18 19:04:00+00:00,"Signal(ts=2025-11-18 19:04:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:05:00+00:00,"Signal(ts=2025-11-18 19:05:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:06:00+00:00,"Signal(ts=2025-11-18 19:06:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:07:00+00:00,"Signal(ts=2025-11-18 19:07:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:08:00+00:00,"Signal(ts=2025-11-18 19:08:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:09:00+00:00,"Signal(ts=2025-11-18 19:09:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:10:00+00:00,"Signal(ts=2025-11-18 19:10:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:11:00+00:00,"Signal(ts=2025-11-18 19:11:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:12:00+00:00,"Signal(ts=2025-11-18 19:12:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:13:00+00:00,"Signal(ts=2025-11-18 19:13:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:14:00+00:00,"Signal(ts=2025-11-18 19:14:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:15:00+00:00,"Signal(ts=2025-11-18 19:15:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:16:00+00:00,"Signal(ts=2025-11-18 19:16:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:17:00+00:00,"Signal(ts=2025-11-18 19:17:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:18:00+00:00,"Signal(ts=2025-11-18 19:18:00+00:00, action=SELL, qty=2, strategy=Momentum)",f568720a-9c3c-4676-81bc-57b0aece3f7d,"[{'price': 268.2699890136719, 'qty': 2, 'buy_id': '79b7a8e7-28d3-43c3-81f1-434729797ef3', 'sell_id': 'f568720a-9c3c-4676-81bc-57b0aece3f7d', 'timestamp': 1763961949.8020966}]"
2025-11-18 19:19:00+00:00,"Signal(ts=2025-11-18 19:19:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:20:00+00:00,"Signal(ts=2025-11-18 19:20:00+00:00, action=SELL, qty=3, strategy=Momentum)",143ffd8c-8894-4a17-9bde-f2ed58387a73,"[{'price': 268.25, 'qty': 3, 'buy_id': '692d06ff-53a9-403b-8c93-ecb5f8133963', 'sell_id': '143ffd8c-8894-4a17-9bde-f2ed58387a73', 'timestamp': 1763961949.8040965}]"
2025-11-18 19:21:00+00:00,"Signal(ts=2025-11-18 19:21:00+00:00, action=SELL, qty=3, strategy=Momentum)",8317f3aa-9485-48a8-9118-6e7041d430b9,"[{'price': 268.07501220703125, 'qty': 2, 'buy_id': '692d06ff-53a9-403b-8c93-ecb5f8133963', 'sell_id': '8317f3aa-9485-48a8-9118-6e7041d430b9', 'timestamp': 1763961949.8040965}, {'price': 268.07501220703125, 'qty': 1, 'buy_id': 'db0686f1-3adf-4a2a-8e10-44aef1176c34', 'sell_id': '8317f3aa-9485-48a8-9118-6e7041d430b9', 'timestamp': 1763961949.8040965}]"
2025-11-18 19:22:00+00:00,"Signal(ts=2025-11-18 19:22:00+00:00, action=SELL, qty=3, strategy=Momentum)",1007d384-76b9-4c70-a0c6-ecef7091d59a,"[{'price': 268.1579895019531, 'qty': 3, 'buy_id': 'db0686f1-3adf-4a2a-8e10-44aef1176c34', 'sell_id': '1007d384-76b9-4c70-a0c6-ecef7091d59a', 'timestamp': 1763961949.8040965}]"
2025-11-18 19:23:00+00:00,"Signal(ts=2025-11-18 19:23:00+00:00, action=SELL, qty=3, strategy=Momentum)",39ae358d-2df2-47c4-8877-cd762284fbac,"[{'price': 268.0899963378906, 'qty': 1, 'buy_id': 'db0686f1-3adf-4a2a-8e10-44aef1176c34', 'sell_id': '39ae358d-2df2-47c4-8877-cd762284fbac', 'timestamp': 1763961949.8097475}, {'price': 268.0899963378906, 'qty': 2, 'buy_id': 'ed53a807-709d-4524-9de9-269b68fbac08', 'sell_id': '39ae358d-2df2-47c4-8877-cd762284fbac', 'timestamp': 1763961949.8097475}]"
2025-11-18 19:24:00+00:00,"Signal(ts=2025-11-18 19:24:00+00:00, action=SELL, qty=2, strategy=Momentum)",02a1cb26-ea50-4b07-ba8c-cb3d4075efc3,"[{'price': 268.0799865722656, 'qty': 2, 'buy_id': 'ed53a807-709d-4524-9de9-269b68fbac08', 'sell_id': '02a1cb26-ea50-4b07-ba8c-cb3d4075efc3', 'timestamp': 1763961949.8107553}]"
2025-11-18 19:25:00+00:00,"Signal(ts=2025-11-18 19:25:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:26:00+00:00,"Signal(ts=2025-11-18 19:26:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:27:00+00:00,"Signal(ts=2025-11-18 19:27:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:28:00+00:00,"Signal(ts=2025-11-18 19:28:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:29:00+00:00,"Signal(ts=2025-11-18 19:29:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:30:00+00:00,"Signal(ts=2025-11-18 19:30:00+00:00, action=SELL, qty=2, strategy=Momentum)",04f492ae-21ad-4b1a-b934-d7e4eac3215c,"[{'price': 267.94000244140625, 'qty': 2, 'buy_id': 'ed53a807-709d-4524-9de9-269b68fbac08', 'sell_id': '04f492ae-21ad-4b1a-b934-d7e4eac3215c', 'timestamp': 1763961949.821369}]"
2025-11-18 19:31:00+00:00,"Signal(ts=2025-11-18 19:31:00+00:00, action=SELL, qty=2, strategy=Momentum)",8abd2fe2-e992-4bb8-b14d-69f8fe990fb4,"[{'price': 267.8800048828125, 'qty': 2, 'buy_id': '438dda07-4ffe-4bf4-bb31-a3d46c065214', 'sell_id': '8abd2fe2-e992-4bb8-b14d-69f8fe990fb4', 'timestamp': 1763961949.8285565}]"
2025-11-18 19:32:00+00:00,"Signal(ts=2025-11-18 19:32:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:33:00+00:00,"Signal(ts=2025-11-18 19:33:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:34:00+00:00,"Signal(ts=2025-11-18 19:34:00+00:00, action=SELL, qty=2, strategy=Momentum)",22200e1f-516e-482e-bd9c-ceead4c35491,"[{'price': 267.8699951171875, 'qty': 2, 'buy_id': '438dda07-4ffe-4bf4-bb31-a3d46c065214', 'sell_id': '22200e1f-516e-482e-bd9c-ceead4c35491', 'timestamp': 1763961949.843438}]"
2025-11-18 19:35:00+00:00,"Signal(ts=2025-11-18 19:35:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:36:00+00:00,"Signal(ts=2025-11-18 19:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:37:00+00:00,"Signal(ts=2025-11-18 19:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:38:00+00:00,"Signal(ts=2025-11-18 19:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:39:00+00:00,"Signal(ts=2025-11-18 19:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:40:00+00:00,"Signal(ts=2025-11-18 19:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:41:00+00:00,"Signal(ts=2025-11-18 19:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:42:00+00:00,"Signal(ts=2025-11-18 19:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:43:00+00:00,"Signal(ts=2025-11-18 19:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:44:00+00:00,"Signal(ts=2025-11-18 19:44:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:45:00+00:00,"Signal(ts=2025-11-18 19:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:46:00+00:00,"Signal(ts=2025-11-18 19:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:47:00+00:00,"Signal(ts=2025-11-18 19:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:48:00+00:00,"Signal(ts=2025-11-18 19:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:49:00+00:00,"Signal(ts=2025-11-18 19:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:50:00+00:00,"Signal(ts=2025-11-18 19:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:51:00+00:00,"Signal(ts=2025-11-18 19:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:52:00+00:00,"Signal(ts=2025-11-18 19:52:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:53:00+00:00,"Signal(ts=2025-11-18 19:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:54:00+00:00,"Signal(ts=2025-11-18 19:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
